model_choice,feature_choice,reducer_choice,n_components,y_scale,train_rmse,val_rmse,test_rmse,s_kl,s_rmlse,t_kl,t_rmlse,model_path
cnn,engineer,tca,2,True,17.480686045604234,16.320640969240973,16.033276785910413,0.48914831174462486,3.666759738707699,0.1671834671441255,0.9310108833696191,./logs/e2431e48-30f9-11e8-954c-d094662bd47d.h5/best_model_2_0.h5
cnn,engineer,pca,2,True,12.426747610707338,11.867260977117784,17.282117860360568,0.09233568898513381,0.8451170626119716,0.17148316518435777,0.9466879510169242,./logs/e2431e48-30f9-11e8-954c-d094662bd47d.h5/best_model_0_0.h5
cnn,engineer,fa,2,True,12.626749401592336,11.873576163644625,17.664626434175087,0.09759058220240363,0.895405074339163,0.17395394317309593,0.9833909766024317,./logs/e2431e48-30f9-11e8-954c-d094662bd47d.h5/best_model_1_0.h5
